./card_dataset_resized/IMG_6450.JPG,282,302,310,353,card
./card_dataset_resized/IMG_6450.JPG,353,151,380,206,card
./card_dataset_resized/IMG_6450.JPG,429,370,468,424,card
./card_dataset_resized/IMG_6450.JPG,538,207,576,267,card
./card_dataset_resized/IMG_6450.JPG,617,449,655,508,card
./card_dataset_resized/IMG_6451.JPG,277,234,313,298,card
./card_dataset_resized/IMG_6451.JPG,440,445,471,508,card
./card_dataset_resized/IMG_6451.JPG,481,240,513,316,card
./card_dataset_resized/IMG_6451.JPG,624,447,654,517,card
./card_dataset_resized/IMG_6452.JPG,455,220,491,283,card
./card_dataset_resized/IMG_6452.JPG,550,454,581,517,card
./card_dataset_resized/IMG_6452.JPG,392,384,425,442,card
./card_dataset_resized/IMG_6452.JPG,310,172,338,228,card
./card_dataset_resized/IMG_6453.JPG,162,298,208,363,card
./card_dataset_resized/IMG_6453.JPG,381,435,419,495,card
./card_dataset_resized/IMG_6453.JPG,374,238,408,304,card
./card_dataset_resized/IMG_6453.JPG,534,379,564,432,card
./card_dataset_resized/IMG_6454.JPG,373,132,424,193,card
./card_dataset_resized/IMG_6454.JPG,433,208,483,270,card
./card_dataset_resized/IMG_6454.JPG,474,463,522,513,card
./card_dataset_resized/IMG_6455.JPG,228,354,295,410,card
./card_dataset_resized/IMG_6455.JPG,521,272,603,316,card
./card_dataset_resized/IMG_6455.JPG,592,202,666,249,card
./card_dataset_resized/IMG_6456.JPG,381,199,444,231,card
./card_dataset_resized/IMG_6456.JPG,349,270,415,300,card
./card_dataset_resized/IMG_6456.JPG,185,367,242,391,card
./card_dataset_resized/IMG_6457.JPG,117,503,213,544,card
./card_dataset_resized/IMG_6457.JPG,435,311,522,360,card
./card_dataset_resized/IMG_6457.JPG,477,218,552,267,card
./card_dataset_resized/IMG_6458.JPG,295,420,349,456,card
./card_dataset_resized/IMG_6458.JPG,513,375,568,413,card
./card_dataset_resized/IMG_6458.JPG,521,315,577,352,card
./card_dataset_resized/IMG_6458.JPG,580,305,622,360,card
./card_dataset_resized/IMG_6458.JPG,653,246,693,316,card
./card_dataset_resized/IMG_6459.JPG,207,299,253,349,card
./card_dataset_resized/IMG_6459.JPG,456,310,512,364,card
./card_dataset_resized/IMG_6459.JPG,487,255,538,300,card
./card_dataset_resized/IMG_6459.JPG,558,258,595,323,card
./card_dataset_resized/IMG_6459.JPG,649,232,688,297,card
./card_dataset_resized/IMG_6460.JPG,640,238,686,286,card
./card_dataset_resized/IMG_6460.JPG,582,309,636,345,card
./card_dataset_resized/IMG_6460.JPG,521,327,586,353,card
./card_dataset_resized/IMG_6460.JPG,363,445,416,463,card
./card_dataset_resized/IMG_6460.JPG,535,369,599,396,card
./card_dataset_resized/IMG_6461.JPG,265,355,320,392,card
./card_dataset_resized/IMG_6461.JPG,496,327,550,370,card
./card_dataset_resized/IMG_6461.JPG,504,271,560,312,card
./card_dataset_resized/IMG_6461.JPG,572,268,607,323,card
./card_dataset_resized/IMG_6461.JPG,645,227,682,282,card
./card_dataset_resized/IMG_6462.JPG,372,95,432,131,card
./card_dataset_resized/IMG_6462.JPG,180,124,230,160,card
./card_dataset_resized/IMG_6462.JPG,193,336,245,369,card
./card_dataset_resized/IMG_6462.JPG,304,471,340,522,card
./card_dataset_resized/IMG_6462.JPG,474,531,510,581,card
./card_dataset_resized/IMG_6463.JPG,591,502,613,552,card
./card_dataset_resized/IMG_6463.JPG,426,522,460,569,card
./card_dataset_resized/IMG_6463.JPG,281,442,324,489,card
./card_dataset_resized/IMG_6463.JPG,181,239,252,274,card
./card_dataset_resized/IMG_6463.JPG,407,149,473,187,card
./card_dataset_resized/IMG_6464.JPG,372,188,428,219,card
./card_dataset_resized/IMG_6464.JPG,177,294,242,320,card
./card_dataset_resized/IMG_6464.JPG,299,439,343,477,card
./card_dataset_resized/IMG_6464.JPG,442,485,470,527,card
./card_dataset_resized/IMG_6464.JPG,595,459,615,501,card
./card_dataset_resized/IMG_6465.JPG,677,407,720,465,card
./card_dataset_resized/IMG_6465.JPG,514,501,547,561,card
./card_dataset_resized/IMG_6465.JPG,310,465,349,524,card
./card_dataset_resized/IMG_6465.JPG,132,316,193,345,card
./card_dataset_resized/IMG_6465.JPG,286,152,342,181,card
./card_dataset_resized/IMG_6466.JPG,91,284,152,341,card
./card_dataset_resized/IMG_6466.JPG,378,381,422,437,card
./card_dataset_resized/IMG_6466.JPG,466,388,499,444,card
./card_dataset_resized/IMG_6466.JPG,510,505,545,560,card
./card_dataset_resized/IMG_6466.JPG,524,228,560,292,card
./card_dataset_resized/IMG_6466.JPG,603,453,640,503,card
./card_dataset_resized/IMG_6467.JPG,598,129,622,186,card
./card_dataset_resized/IMG_6467.JPG,692,270,710,320,card
./card_dataset_resized/IMG_6467.JPG,642,340,663,388,card
./card_dataset_resized/IMG_6467.JPG,594,271,617,313,card
./card_dataset_resized/IMG_6467.JPG,531,298,570,331,card
./card_dataset_resized/IMG_6467.JPG,310,316,358,353,card
./card_dataset_resized/IMG_6468.JPG,302,47,327,104,card
./card_dataset_resized/IMG_6468.JPG,420,254,442,306,card
./card_dataset_resized/IMG_6468.JPG,461,303,499,348,card
./card_dataset_resized/IMG_6468.JPG,427,417,467,457,card
./card_dataset_resized/IMG_6468.JPG,571,227,622,270,card
./card_dataset_resized/IMG_6468.JPG,517,435,558,467,card
./card_dataset_resized/IMG_6469.JPG,550,201,584,255,card
./card_dataset_resized/IMG_6469.JPG,632,398,663,449,card
./card_dataset_resized/IMG_6469.JPG,560,447,584,500,card
./card_dataset_resized/IMG_6469.JPG,516,336,539,388,card
./card_dataset_resized/IMG_6469.JPG,223,254,270,305,card
./card_dataset_resized/IMG_6469.JPG,442,336,480,384,card
./card_dataset_resized/IMG_6470.JPG,275,275,295,320,card
./card_dataset_resized/IMG_6470.JPG,338,424,356,465,card
./card_dataset_resized/IMG_6470.JPG,398,303,421,345,card
./card_dataset_resized/IMG_6470.JPG,515,396,532,429,card
./card_dataset_resized/IMG_6470.JPG,503,252,533,288,card
./card_dataset_resized/IMG_6470.JPG,646,285,675,324,card
./card_dataset_resized/IMG_6470.JPG,512,488,546,519,card
./card_dataset_resized/IMG_6470.JPG,645,505,681,545,card
./card_dataset_resized/IMG_6470.JPG,244,211,295,241,card
./card_dataset_resized/IMG_6470.JPG,412,190,458,222,card
./card_dataset_resized/IMG_6471.JPG,515,399,573,431,card
./card_dataset_resized/IMG_6471.JPG,645,245,699,279,card
./card_dataset_resized/IMG_6471.JPG,408,101,441,150,card
./card_dataset_resized/IMG_6471.JPG,583,194,616,237,card
./card_dataset_resized/IMG_6471.JPG,256,284,297,317,card
./card_dataset_resized/IMG_6471.JPG,445,270,494,310,card
./card_dataset_resized/IMG_6471.JPG,214,502,267,528,card
./card_dataset_resized/IMG_6471.JPG,387,409,436,437,card
./card_dataset_resized/IMG_6471.JPG,160,205,215,230,card
./card_dataset_resized/IMG_6471.JPG,1,299,48,324,card
./card_dataset_resized/IMG_6472.JPG,75,428,123,449,card
./card_dataset_resized/IMG_6472.JPG,185,327,231,342,card
./card_dataset_resized/IMG_6472.JPG,297,537,342,556,card
./card_dataset_resized/IMG_6472.JPG,412,435,457,459,card
./card_dataset_resized/IMG_6472.JPG,284,372,324,392,card
./card_dataset_resized/IMG_6472.JPG,434,327,482,349,card
./card_dataset_resized/IMG_6472.JPG,374,199,408,235,card
./card_dataset_resized/IMG_6472.JPG,531,240,561,273,card
./card_dataset_resized/IMG_6472.JPG,513,404,549,438,card
./card_dataset_resized/IMG_6472.JPG,582,268,627,298,card
./card_dataset_resized/IMG_6473.JPG,532,420,579,446,card
./card_dataset_resized/IMG_6473.JPG,625,286,669,310,card
./card_dataset_resized/IMG_6473.JPG,424,199,454,231,card
./card_dataset_resized/IMG_6473.JPG,571,250,602,283,card
./card_dataset_resized/IMG_6473.JPG,307,335,345,367,card
./card_dataset_resized/IMG_6473.JPG,465,317,506,342,card
./card_dataset_resized/IMG_6473.JPG,267,536,319,559,card
./card_dataset_resized/IMG_6473.JPG,421,435,469,459,card
./card_dataset_resized/IMG_6473.JPG,90,362,131,383,card
./card_dataset_resized/IMG_6473.JPG,231,281,278,302,card
./card_dataset_resized/IMG_6474.JPG,56,363,104,383,card
./card_dataset_resized/IMG_6474.JPG,181,268,223,285,card
./card_dataset_resized/IMG_6474.JPG,270,314,307,342,card
./card_dataset_resized/IMG_6474.JPG,426,283,465,304,card
./card_dataset_resized/IMG_6474.JPG,262,506,317,523,card
./card_dataset_resized/IMG_6474.JPG,396,401,442,420,card
./card_dataset_resized/IMG_6474.JPG,499,370,545,402,card
./card_dataset_resized/IMG_6474.JPG,583,230,625,258,card
./card_dataset_resized/IMG_6474.JPG,368,148,401,185,card
./card_dataset_resized/IMG_6474.JPG,527,195,556,231,card
./card_dataset_resized/IMG_6475.JPG,85,219,118,268,card
./card_dataset_resized/IMG_6475.JPG,265,138,293,192,card
./card_dataset_resized/IMG_6475.JPG,298,147,333,199,card
./card_dataset_resized/IMG_6475.JPG,371,239,408,293,card
./card_dataset_resized/IMG_6475.JPG,582,213,618,267,card
./card_dataset_resized/IMG_6475.JPG,648,413,674,466,card
./card_dataset_resized/IMG_6476.JPG,573,167,609,227,card
./card_dataset_resized/IMG_6476.JPG,661,396,693,453,card
./card_dataset_resized/IMG_6476.JPG,345,238,388,288,card
./card_dataset_resized/IMG_6476.JPG,262,149,305,198,card
./card_dataset_resized/IMG_6476.JPG,242,147,265,200,card
./card_dataset_resized/IMG_6476.JPG,105,248,142,289,card
./card_dataset_resized/IMG_6477.JPG,85,185,125,239,card
./card_dataset_resized/IMG_6477.JPG,299,113,335,172,card
./card_dataset_resized/IMG_6477.JPG,341,133,385,192,card
./card_dataset_resized/IMG_6477.JPG,415,253,452,306,card
./card_dataset_resized/IMG_6477.JPG,643,245,685,300,card
./card_dataset_resized/IMG_6477.JPG,656,449,685,497,card
./card_dataset_resized/IMG_6478.JPG,539,142,563,189,card
./card_dataset_resized/IMG_6478.JPG,645,310,667,360,card
./card_dataset_resized/IMG_6478.JPG,341,211,389,256,card
./card_dataset_resized/IMG_6478.JPG,249,137,292,183,card
./card_dataset_resized/IMG_6478.JPG,224,133,242,189,card
./card_dataset_resized/IMG_6478.JPG,51,244,99,294,card
./card_dataset_resized/IMG_6479.JPG,252,160,280,216,card
./card_dataset_resized/IMG_6479.JPG,364,233,401,281,card
./card_dataset_resized/IMG_6479.JPG,399,458,436,520,card
./card_dataset_resized/IMG_6479.JPG,439,231,472,284,card
./card_dataset_resized/IMG_6479.JPG,615,391,642,447,card
./card_dataset_resized/IMG_6479.JPG,484,170,535,217,card
./card_dataset_resized/IMG_6479.JPG,693,222,744,273,card
./card_dataset_resized/IMG_6480.JPG,369,102,426,161,card
./card_dataset_resized/IMG_6480.JPG,628,160,682,222,card
./card_dataset_resized/IMG_6480.JPG,317,176,353,241,card
./card_dataset_resized/IMG_6480.JPG,501,354,531,417,card
./card_dataset_resized/IMG_6480.JPG,119,89,140,162,card
./card_dataset_resized/IMG_6480.JPG,234,172,274,229,card
./card_dataset_resized/IMG_6480.JPG,265,423,306,478,card
./card_dataset_resized/IMG_6481.JPG,119,299,147,357,card
./card_dataset_resized/IMG_6481.JPG,273,446,300,508,card
./card_dataset_resized/IMG_6481.JPG,12,327,45,374,card
./card_dataset_resized/IMG_6481.JPG,158,257,206,301,card
./card_dataset_resized/IMG_6481.JPG,383,261,431,304,card
./card_dataset_resized/IMG_6481.JPG,156,183,209,208,card
./card_dataset_resized/IMG_6481.JPG,349,67,404,89,card
./card_dataset_resized/IMG_6482.JPG,213,133,249,194,card
./card_dataset_resized/IMG_6482.JPG,319,176,347,229,card
./card_dataset_resized/IMG_6482.JPG,396,415,434,483,card
./card_dataset_resized/IMG_6482.JPG,449,177,493,237,card
./card_dataset_resized/IMG_6482.JPG,684,295,734,355,card
./card_dataset_resized/IMG_6483.JPG,458,183,495,247,card
./card_dataset_resized/IMG_6483.JPG,622,350,652,413,card
./card_dataset_resized/IMG_6483.JPG,344,418,393,484,card
./card_dataset_resized/IMG_6483.JPG,320,142,363,199,card
./card_dataset_resized/IMG_6483.JPG,225,52,252,118,card
./card_dataset_resized/IMG_6484.JPG,108,177,143,228,card
./card_dataset_resized/IMG_6484.JPG,195,202,224,258,card
./card_dataset_resized/IMG_6484.JPG,275,424,306,480,card
./card_dataset_resized/IMG_6484.JPG,298,195,336,244,card
./card_dataset_resized/IMG_6484.JPG,527,288,570,345,card
./card_dataset_resized/IMG_6485.JPG,262,272,331,317,card
./card_dataset_resized/IMG_6485.JPG,396,220,449,277,card
./card_dataset_resized/IMG_6485.JPG,641,309,701,366,card
./card_dataset_resized/IMG_6486.JPG,210,298,271,345,card
./card_dataset_resized/IMG_6486.JPG,460,245,546,299,card
./card_dataset_resized/IMG_6486.JPG,156,414,219,440,card
./card_dataset_resized/IMG_6487.JPG,315,207,378,241,card
./card_dataset_resized/IMG_6487.JPG,533,149,595,185,card
./card_dataset_resized/IMG_6487.JPG,238,302,293,329,card
./card_dataset_resized/IMG_6488.JPG,374,256,442,296,card
./card_dataset_resized/IMG_6488.JPG,497,217,537,268,card
./card_dataset_resized/IMG_6488.JPG,697,295,751,352,card
./card_dataset_resized/IMG_6489.JPG,320,518,388,547,card
./card_dataset_resized/IMG_6489.JPG,277,369,345,403,card
./card_dataset_resized/IMG_6489.JPG,335,247,392,291,card
./card_dataset_resized/IMG_6489.JPG,398,140,443,189,card
./card_dataset_resized/IMG_6489.JPG,639,219,688,273,card
./card_dataset_resized/IMG_6490.JPG,474,215,510,269,card
./card_dataset_resized/IMG_6490.JPG,506,451,544,506,card
./card_dataset_resized/IMG_6490.JPG,370,208,396,265,card
./card_dataset_resized/IMG_6490.JPG,252,215,284,268,card
./card_dataset_resized/IMG_6490.JPG,135,315,180,360,card
./card_dataset_resized/IMG_6491.JPG,246,335,303,371,card
./card_dataset_resized/IMG_6491.JPG,342,226,374,265,card
./card_dataset_resized/IMG_6491.JPG,445,192,476,240,card
./card_dataset_resized/IMG_6491.JPG,542,170,568,215,card
./card_dataset_resized/IMG_6491.JPG,647,340,677,395,card
./card_dataset_resized/IMG_6492.JPG,497,99,526,166,card
./card_dataset_resized/IMG_6492.JPG,638,320,667,379,card
./card_dataset_resized/IMG_6492.JPG,366,152,408,221,card
./card_dataset_resized/IMG_6492.JPG,239,231,293,277,card
./card_dataset_resized/IMG_6492.JPG,200,370,257,401,card
./card_dataset_resized/IMG_6493.JPG,106,395,157,410,card
./card_dataset_resized/IMG_6493.JPG,75,291,117,317,card
./card_dataset_resized/IMG_6493.JPG,113,217,153,254,card
./card_dataset_resized/IMG_6493.JPG,160,145,194,192,card
./card_dataset_resized/IMG_6493.JPG,338,247,368,292,card
./card_dataset_resized/IMG_6494.JPG,336,483,393,514,card
./card_dataset_resized/IMG_6494.JPG,310,437,370,469,card
./card_dataset_resized/IMG_6494.JPG,285,317,349,349,card
./card_dataset_resized/IMG_6494.JPG,314,285,377,316,card
./card_dataset_resized/IMG_6494.JPG,543,169,611,208,card
./card_dataset_resized/IMG_6495.JPG,236,340,320,377,card
./card_dataset_resized/IMG_6495.JPG,494,191,580,228,card
./card_dataset_resized/IMG_6495.JPG,207,377,281,408,card
./card_dataset_resized/IMG_6495.JPG,272,486,338,512,card
./card_dataset_resized/IMG_6495.JPG,306,512,372,534,card
./card_dataset_resized/IMG_6496.JPG,436,370,477,392,card
./card_dataset_resized/IMG_6496.JPG,413,335,456,359,card
./card_dataset_resized/IMG_6496.JPG,387,252,441,273,card
./card_dataset_resized/IMG_6496.JPG,416,220,456,245,card
./card_dataset_resized/IMG_6496.JPG,568,122,623,142,card
./card_dataset_resized/IMG_6497.JPG,519,438,571,477,card
./card_dataset_resized/IMG_6497.JPG,483,405,533,445,card
./card_dataset_resized/IMG_6497.JPG,410,318,467,343,card
./card_dataset_resized/IMG_6497.JPG,431,281,486,309,card
./card_dataset_resized/IMG_6497.JPG,564,134,621,163,card
./card_dataset_resized/IMG_6498.JPG,641,222,675,242,card
./card_dataset_resized/IMG_6498.JPG,542,326,578,343,card
./card_dataset_resized/IMG_6498.JPG,534,349,568,366,card
./card_dataset_resized/IMG_6498.JPG,578,401,608,420,card
./card_dataset_resized/IMG_6498.JPG,602,417,633,437,card
./card_dataset_resized/IMG_6499.JPG,34,482,68,513,card
./card_dataset_resized/IMG_6499.JPG,287,208,334,248,card
./card_dataset_resized/IMG_6499.JPG,202,388,250,417,card
./card_dataset_resized/IMG_6499.JPG,295,478,349,508,card
./card_dataset_resized/IMG_6499.JPG,314,382,364,405,card
./card_dataset_resized/IMG_6499.JPG,460,243,518,265,card
./card_dataset_resized/IMG_6500.JPG,372,342,447,379,card
./card_dataset_resized/IMG_6500.JPG,599,195,678,230,card
./card_dataset_resized/IMG_6500.JPG,317,485,380,511,card
./card_dataset_resized/IMG_6500.JPG,198,325,286,364,card
./card_dataset_resized/IMG_6500.JPG,379,109,455,149,card
./card_dataset_resized/IMG_6501.JPG,115,253,176,280,card
./card_dataset_resized/IMG_6501.JPG,313,145,372,168,card
./card_dataset_resized/IMG_6501.JPG,463,258,526,298,card
./card_dataset_resized/IMG_6501.JPG,230,306,285,342,card
./card_dataset_resized/IMG_6501.JPG,146,395,195,430,card
./card_dataset_resized/IMG_6502.JPG,224,561,280,585,card
./card_dataset_resized/IMG_6502.JPG,244,466,304,488,card
./card_dataset_resized/IMG_6502.JPG,420,317,504,348,card
./card_dataset_resized/IMG_6502.JPG,107,463,164,494,card
./card_dataset_resized/IMG_6502.JPG,203,275,263,310,card
./card_dataset_resized/IMG_6503.JPG,73,332,117,354,card
./card_dataset_resized/IMG_6503.JPG,204,198,244,223,card
./card_dataset_resized/IMG_6503.JPG,100,436,140,467,card
./card_dataset_resized/IMG_6503.JPG,158,345,201,373,card
./card_dataset_resized/IMG_6503.JPG,330,254,378,278,card
./card_dataset_resized/IMG_6505.JPG,34,28,63,96,card
./card_dataset_resized/IMG_6505.JPG,167,152,204,219,card
./card_dataset_resized/IMG_6505.JPG,361,330,399,394,card
./card_dataset_resized/IMG_6505.JPG,428,331,459,388,card
./card_dataset_resized/IMG_6505.JPG,435,402,484,450,card
./card_dataset_resized/IMG_6505.JPG,673,421,705,485,card
./card_dataset_resized/IMG_6506.JPG,513,467,549,523,card
./card_dataset_resized/IMG_6506.JPG,347,337,394,362,card
./card_dataset_resized/IMG_6506.JPG,370,273,396,316,card
./card_dataset_resized/IMG_6506.JPG,324,242,356,290,card
./card_dataset_resized/IMG_6506.JPG,270,33,295,99,card
./card_dataset_resized/IMG_6507.JPG,599,1,664,36,card
./card_dataset_resized/IMG_6507.JPG,464,184,514,215,card
./card_dataset_resized/IMG_6507.JPG,461,241,520,266,card
./card_dataset_resized/IMG_6507.JPG,414,249,456,294,card
./card_dataset_resized/IMG_6507.JPG,391,470,444,492,card
./card_dataset_resized/IMG_6508.JPG,338,499,376,538,card
./card_dataset_resized/IMG_6508.JPG,246,357,297,383,card
./card_dataset_resized/IMG_6508.JPG,298,310,337,350,card
./card_dataset_resized/IMG_6508.JPG,260,270,304,315,card
./card_dataset_resized/IMG_6508.JPG,297,30,353,81,card
./card_dataset_resized/IMG_6509.JPG,349,2,392,56,card
./card_dataset_resized/IMG_6509.JPG,359,236,394,282,card
./card_dataset_resized/IMG_6509.JPG,400,276,438,319,card
./card_dataset_resized/IMG_6509.JPG,357,338,413,359,card
./card_dataset_resized/IMG_6509.JPG,491,489,532,535,card
./card_dataset_resized/IMG_6510.JPG,227,208,255,274,card
./card_dataset_resized/IMG_6510.JPG,370,402,399,457,card
./card_dataset_resized/IMG_6510.JPG,476,473,502,531,card
./card_dataset_resized/IMG_6510.JPG,620,471,653,523,card
./card_dataset_resized/IMG_6510.JPG,670,424,714,470,card
./card_dataset_resized/IMG_6511.JPG,714,392,752,435,card
./card_dataset_resized/IMG_6511.JPG,657,431,695,481,card
./card_dataset_resized/IMG_6511.JPG,529,427,555,480,card
./card_dataset_resized/IMG_6511.JPG,1,244,49,290,card
./card_dataset_resized/IMG_6511.JPG,306,156,346,220,card
./card_dataset_resized/IMG_6511.JPG,433,353,460,409,card
./card_dataset_resized/IMG_6512.JPG,343,133,399,178,card
./card_dataset_resized/IMG_6512.JPG,605,122,667,164,card
./card_dataset_resized/IMG_6512.JPG,193,188,256,230,card
./card_dataset_resized/IMG_6512.JPG,92,350,162,379,card
./card_dataset_resized/IMG_6512.JPG,100,430,161,465,card
./card_dataset_resized/IMG_6513.JPG,168,506,218,548,card
./card_dataset_resized/IMG_6513.JPG,132,451,188,477,card
./card_dataset_resized/IMG_6513.JPG,163,312,227,345,card
./card_dataset_resized/IMG_6513.JPG,288,223,349,258,card
./card_dataset_resized/IMG_6513.JPG,564,142,629,182,card
./card_dataset_resized/IMG_6514.JPG,351,206,406,242,card
./card_dataset_resized/IMG_6514.JPG,558,123,617,154,card
./card_dataset_resized/IMG_6514.JPG,250,305,312,327,card
